,_frac_optflow_ok,_frac_optflow_ok_ica,_phi,_phi_err,_velo_eff,_velo_eff_err
2015-09-16 07:15:22.380,,,6376.928889785861,573.1977259210057,4.703191666224995,0.31001286881585094
2015-09-16 07:15:26.400,,,5924.255529868992,808.3906452484098,4.253832413829427,0.5182299313907709
2015-09-16 07:15:30.330,,,5889.98958295355,988.8312516996518,4.206799882256861,0.6612849077544133
2015-09-16 07:15:34.360,,,6359.55331605076,795.4859268096014,4.287754938987204,0.4737861257722829
2015-09-16 07:15:38.380,,,6299.777211843082,882.719870614709,3.7671793876924102,0.4845919038666896
2015-09-16 07:15:42.400,,,6462.581045262348,2541.1679893795877,3.5018035970675903,1.3640254074768379
2015-09-16 07:15:46.340,,,7105.158277156671,853.0359496103046,4.001088753659813,0.427202310374427
2015-09-16 07:15:50.360,,,6391.274712526026,1466.991539169075,3.4337409229732456,0.7660446520397691
2015-09-16 07:15:55.970,,,7532.222629394637,2077.086046359099,3.9013038561449784,1.0568482719962344
2015-09-16 07:15:59.740,,,7901.851850994781,1160.3431249702983,3.8327879036576804,0.5288942903039417
2015-09-16 07:16:03.510,,,9404.458926703057,1769.073961890972,4.4112545031081325,0.8003211988326242
2015-09-16 07:16:07.450,,,7275.175093573282,2271.1681946591057,3.5475401356468117,1.0928986213960976
2015-09-16 07:16:11.380,,,7591.982639574843,1811.2455079427461,3.4349835410427234,0.8017483430416321
2015-09-16 07:16:15.410,,,7733.939903506051,1527.5329743477942,3.830627142948134,0.7309247162994986
2015-09-16 07:16:19.340,,,8257.72018616897,2083.0646300147887,4.092123717830572,1.01081184861423
2015-09-16 07:16:23.370,,,7954.626129865608,403.8676728585423,3.992482480809088,3.1401849173675503e-16
2015-09-16 07:16:27.390,,,7816.309588456868,993.8076643203801,3.8547787512554543,0.44817572457356947
2015-09-16 07:16:31.410,,,7059.165951917755,1216.3993431215376,3.6511494551154215,0.600012123743519
2015-09-16 07:16:37.440,,,8085.061367423288,1635.0834433112584,4.164072813118044,0.8147754226835199
2015-09-16 07:16:41.380,,,8459.699969115802,1692.5303049113816,4.153786160686577,0.8032277281949031
2015-09-16 07:16:45.400,,,9672.53542411688,2307.8728496700633,4.63431832188026,1.0810306702844272
2015-09-16 07:16:49.340,,,7986.012098852797,2099.5652843656394,3.8502670187206456,0.9930297824778489
2015-09-16 07:16:53.360,,,7895.507872617124,1685.8963027136117,3.8873515806572265,0.8053816603080439
2015-09-16 07:16:57.380,,,7235.7381736102825,1624.3309666949183,3.4077702783131714,0.7453556366784091
2015-09-16 07:17:01.400,,,7287.519302851716,1959.1282930072898,3.366593692043757,0.889128055981545
2015-09-16 07:17:05.340,,,7759.159774429877,1529.6253920072872,3.61733806773486,0.6893911317801351
2015-09-16 07:17:09.360,,,7042.728944563334,678.9923319357722,3.4072705452938203,0.2780307232073066
2015-09-16 07:17:13.380,,,8159.178549145605,808.7612141976387,3.8123851638881954,0.3252291080487365
2015-09-16 07:17:19.580,,,7156.372965947355,1189.8697735329808,3.5309122962550115,0.5577998266339562
2015-09-16 07:17:23.520,,,6385.739366397275,1424.0597880656408,3.245061315219757,0.7032197012775654
2015-09-16 07:17:27.370,,,8036.153606466267,1490.6083410829856,3.8607049087052827,0.6883390014402084
2015-09-16 07:17:31.480,,,6479.585520866756,780.0224655212259,3.0866534234155982,0.33666763963395197
2015-09-16 07:17:35.500,,,7003.652706753009,1180.305212248911,3.374569406761933,0.5417954553237018
2015-09-16 07:17:39.430,,,7058.580129143471,1208.5046443597694,3.5201773535662753,0.574080234406911
2015-09-16 07:17:43.370,,,6710.820588002732,1176.2876685299061,3.4089013835503033,0.569949787750698
2015-09-16 07:17:47.480,,,6669.110297960013,1066.4630642955246,3.2796659370263797,0.4962224919945837
2015-09-16 07:17:51.580,,,7304.717748336684,857.5510479480557,4.031447125708642,0.4180059605626739
2015-09-16 07:17:55.600,,,7041.953461970529,562.7952860821426,3.6976320365890443,0.2193249169650145
2015-09-16 07:18:01.720,,,7047.283221823947,630.6019362593134,3.848093687795029,0.27240380814951587
2015-09-16 07:18:05.660,,,7416.0024195883525,1823.325956364028,4.078714667614422,0.9774310090997562
