,_frac_optflow_ok,_frac_optflow_ok_ica,_phi,_phi_err,_velo_eff,_velo_eff_err
2015-09-16 07:10:46.330,0.7307692307692308,0.6332465594278165,4781.7973944092155,942.1232154485114,2.8923133488373147,0.4884356176460584
2015-09-16 07:10:50.350,0.699421965317919,0.6629597074488492,5534.52636618645,819.1280221977486,3.13652708233756,0.4421743501854163
2015-09-16 07:10:54.370,0.547486033519553,0.4056655134173404,4054.5062014737236,1053.5958344132116,2.2868911650005344,0.5075988864501532
2015-09-16 07:10:58.390,0.7696629213483146,0.6982455856498028,5919.986402063994,977.2809368187393,3.2394331410002426,0.4939035946653715
2015-09-16 07:11:04.340,0.7717391304347826,0.7556047859264939,5536.684494400706,835.8648685983762,2.81147471904513,0.40819209938076206
2015-09-16 07:11:08.370,0.7078651685393258,0.6199940560014618,5610.430180664267,1208.2239290368273,3.0449763069149314,0.5817615614001247
2015-09-16 07:11:12.380,0.5668449197860963,0.4722460576107253,6491.076120742069,1215.4720449445947,3.3374093415920205,0.5872155471287449
2015-09-16 07:11:16.410,0.8212290502793296,0.8485710418478181,5978.3180190650655,956.1949110555844,3.390760486043551,0.5054516231144353
2015-09-16 07:11:20.340,0.5136612021857924,0.389930721636196,6480.47534392371,712.6589460199348,3.556386760927256,0.3714655782946604
2015-09-16 07:11:24.360,0.8306010928961749,0.8186843549702172,6957.779388360143,1105.2538586984729,3.7037012712779376,0.5388167415699333
2015-09-16 07:11:28.390,0.5561497326203209,0.47828055931172475,7040.012632825988,1047.6978399524537,3.5529541749121227,0.4894003123577867
2015-09-16 07:11:32.410,0.6844919786096257,0.584839749787821,6577.775658488201,1184.9192696641987,3.1635754275628383,0.5368153042349272
2015-09-16 07:11:36.350,0.7647058823529411,0.7691504056590763,7368.60965025177,1245.2174388908008,3.397214822580764,0.5477499045281314
2015-09-16 07:11:40.370,0.7379679144385027,0.707271598029219,7488.292503157162,1276.3347730416183,3.3655613751540026,0.5433304770974156
2015-09-16 07:11:45.900,0.5775401069518716,0.5738674561824645,7432.194900849209,1046.9189038353836,3.253759054104523,0.43622191098915475
2015-09-16 07:11:49.750,0.6844919786096257,0.780063947674039,7265.305645703484,1160.6444907243172,3.3067662488826493,0.5212881257586768
2015-09-16 07:11:53.600,0.7433155080213903,0.7120657149070662,7394.113538516358,1266.7154225244706,3.3508439908624084,0.5440610388288384
2015-09-16 07:11:57.460,0.8342245989304813,0.7942735828181865,6956.647768939483,1163.6364753808214,3.27843947558548,0.5157999984072497
2015-09-16 07:12:01.390,0.679144385026738,0.6300697894495066,6332.785983456537,965.0053084288792,3.044348198606067,0.44221043703958685
2015-09-16 07:12:05.330,0.7058823529411764,0.6412465549061142,5473.311414132732,786.8528348784932,2.736470002710336,0.3685445223349832
2015-09-16 07:12:09.350,0.7956989247311828,0.7485652967136269,6592.388689572098,1136.46923033546,3.36678808524942,0.5463267483182536
2015-09-16 07:12:13.370,0.7096774193548387,0.6736633568949895,6032.40183064303,1006.5359754645576,3.3199122555036236,0.5124290313574377
